V1,15.0,13306.0,52:10.0,2181.0,imsi-310300000000002,1462.0,NIntSelfTxnVPduSetup,imsi-310300000000002:5,,snssai:001|id-index:1:1:32768|id-value:2/2097155,success,success,PDU Session Establishment VSMF,NIntSelfTxnVPduSetup,Active,init_done|VsmfPduEstablishment: Awt Upf Create Int|VsmfPduEstablishment: Awt Upf Create Rsp|VsmfPduEstablishment: Awt Hsmf Create Resp|finished,3.0,524.0,V2,4.0,Success,,2,Request_Accepted,3,1468,V2,50,imsi-310300000000002,imeisv-1031014000012000,msisdn-13000000002,01004B|310|310,1,Failed,504,,tmobile.roaming,NR,1|||,310|310,e0d9ca33-3db6-4fd7-9832-65e96f425737,80000013|66.94.40.65|,0,,1,NR|Ncgi:310;310;00008A198|Tai:310;310;1A1C2E,2|1;0;0;17;0;1;0;0;16;0;1;0;60;13;0;1;5;0;19;0;1;0;0;11;0;1;0;0;22;0;1;0;0;14;0;1;0;0;25;0;1;0;0;24;0;1;0;0;12;419420400;1;0;0;15;0,,,,,,,,,"Post ""http://10.178.220.201:8080/nsmf-pdusession/v1/pdu-sessions"": context deadline exceeded",,,,,,,,,,,,,,,,,,,,,,,3,1299,V2,24,NoRspValidation,,2,195|NETWORK_FAILURE,,,,,,,,,,,,5,,,,,,0,,,3,1310,V2,4,NoRspValidation,,2,5G_AN_NOT_RESPONDING,3,530,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310300000000002,imeisv-1031014000012000,3.10E+14,13000000002,msisdn-13000000002,310|310,NR|Ncgi:310;310;00008A198|Tai:310;310;1A1C2E,2022-09-02 19:52:09.927023212 +0000 UTC,2022-09-02 19:52:12.133268798 +0000 UTC,Hsmf,1287.0,,Failed,5,disc_pdusetup_create_session_failure,wildcard-dnn,NR,-07:00+1,2.0,310|300,,,,,,5.52e+18,2.14e+16,3.0,5.0,2.0,3.0,1||1|,25.0,1.0,NR Capable UE,0.0,0.0.0.0,2147483667.0,10.193.124.5,tmobile.roaming
V1,15.0,13349.0,57:00.3,2133.0,imsi-310310995002170,2051.0,S5S8CreateSessReq,imsi-310310995002170:3,imsi-310310995002170:2001:4870:374:e00c::|sos:2001:4870:374:e00c::|1262485714|imsi-310310995002170:ebi-7|imsi-310310995002170:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002170|gpsi:msisdn-16269869391|pei:imeisv-3530041126321518|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e00c::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/210|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995002170,imeisv-3530041126321518,msisdn-16269869391,Success,201,2,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||0;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:374:e00c:ac1e:8a82:4b40:d2,1|||,6,3,1000,V2,40,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:57:00.290694144 +0000 UTC,2022-09-02 22:57:02.415561715 +0000 UTC,Ue,,66.94.14.244,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:374:e00c:ac1e:8a82:4b40:d2,5.42E+18,2.25E+15,1,3,,2,1|||,25,1,NR Capable UE,2147631211,66.94.14.244,68935682,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,13353.0,57:05.4,84.0,imsi-310310995002170,1414.0,NInternalTimerNotification,imsi-310310995002170:3,,snssai:001|emergency:true,success,success,PDN Disconnect,NInternalTimerNotification,Active,init_done|prepone_response|prepone_response|4G RELEASE:Await N4 Session Mod Resp|4G RELEASE: Await GTP Delete Bearer Resp|4G RELEASE: Await UPF Release|4G RELEASE: Await Resource Release|4G RELEASE: Await Charging Terminate|4G RELEASE: Await PCF Delete|RELEASE: Await UDM Unsubscribe to notify|finished,4.0,527.0,V2,4.0,Success,,,Request_Accepted,4,2057,V2,12,Success,,7,,,8,,64,,,,,4,530,V2,4,Success,,2,Request_Accepted,4,1005,V2,4,Success,204,2,,4,3335,V2,4,Success,204,2,,4,1000,V2,15,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:57:05.434898772 +0000 UTC,2022-09-02 22:57:05.512774406 +0000 UTC,smf/internal,1002(1414),66.94.14.244,Success,8,disc_pdn_Session_erir_delay_timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,13354.0,57:54.5,2153.0,imsi-310310995002170,2051.0,S5S8CreateSessReq,imsi-310310995002170:3,imsi-310310995002170:2001:4870:374:e00d::|sos:2001:4870:374:e00d::|1262485715|imsi-310310995002170:ebi-7|imsi-310310995002170:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002170|gpsi:msisdn-16269869391|pei:imeisv-3530041126321518|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e00d::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/211|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995002170,imeisv-3530041126321518,msisdn-16269869391,Success,201,2,,1024 Kbps|1024 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,2051,V2,18,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,Success,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||1;1;1;1;255;1;filters:0_3_1____________|1024kbps;1024kbps|1;1;5;;0 kbps;0 kbps;0 kbps;0 kbps|1;;;|1|||0;1|0|,2,1,sos,,||5|0;0;6||||,,16,|2001:4870:374:e00d:ac1e:8a82:4b40:d3,1|||,6,3,1000,V2,40,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:57:54.52030933 +0000 UTC,2022-09-02 22:57:56.663577453 +0000 UTC,Ue,,66.94.14.244,Success,3,,sos,EUTRA,-07:00+1,2,310|310,,,0,,|2001:4870:374:e00d:ac1e:8a82:4b40:d3,5.42E+18,1.13E+15,1,3,,2,1|||,25,1,NR Capable UE,2147639403,66.94.14.244,376833,10.193.124.1,sos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,13360.0,58:02.1,122.0,imsi-310310995002170,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310995002170:3,imsi-310310995002170:2001:4870:374:e00d::|sos:2001:4870:374:e00d::|1262485715|imsi-310310995002170:ebi-7|imsi-310310995002170:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002170|gpsi:msisdn-16269869391|pei:imeisv-3530041126321518|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e00d::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/211|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|DEDICATED BEARER: Await Final CHF Update|finished,6.0,527.0,V2,4.0,Success,,,Request_Accepted,6,2059,V2,6,Success,,7,,|||EPCO;;;;2_1_0_2_128_2_filters:0%2%%48%17%35%2001:4870:374:e00d:4d5:6ef4:614f:bea8%%%%%%%%%1%1%%48%17%35%2001:4870:374:e00d:4d5:6ef4:614f:bea8%64%49123%%%%%%_3_1_0_2_136_2_filters:0%2%%48%17%35%2001:4870:374:e00d:4d5:6ef4:614f:bea8%%%%%%%%%1%1%%48%17%35%2001:4870:374:e00d:4d5:6ef4:614f:bea8%64%49122%%%%%%;1024kbps_1024kbps;2_1_1__51 kbps_51 kbps_51 kbps_51 kbps;1___;;;;;;|242080023011118105301140bfe32288023011138905301140bfe2|409601;10.193.124.1;|;;1;1_1_6;51;51;51;51|1262485715,16,6,527,V2,4,Success,,,Request_Accepted,6,3332,V2,4,Success,200,2,,6,1000,V2,19,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:58:02.055885653 +0000 UTC,2022-09-02 22:58:02.175522654 +0000 UTC,Pcf-Create,1001(1443),66.94.14.244,Success,,,2147639403,66.94.14.244,376833,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,13363.0,58:04.1,59.0,imsi-310310995002170,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310995002170:3,imsi-310310995002170:2001:4870:374:e00d::|sos:2001:4870:374:e00d::|1262485715|imsi-310310995002170:ebi-7|imsi-310310995002170:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002170|gpsi:msisdn-16269869391|pei:imeisv-3530041126321518|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e00d::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/211|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|finished,6.0,2062.0,V2,6.0,Success,,1024;1024,8|||EPCO;;;;;1024kbps_1024kbps;;1___;;;;;;|84208026301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff502741118129301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50274140bfe3138929301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff50274040bfe2228826301120fd01976a000000240000000000000004ffffffffffffffffffffffffffffffff502740||;;1;1_1_6;51;51;51;51|,16,,6,527,V2,4,Success,,,Request_Accepted,6,1000,V2,19,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:58:04.078930324 +0000 UTC,2022-09-02 22:58:04.135115347 +0000 UTC,Pcf-Mod,1001(1443),66.94.14.244,Success,,,2147639403,66.94.14.244,376833,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,13365.0,58:05.1,85.0,imsi-310310995002170,1443.0,NIntSelfTxnExpPcfUpdNotifyReq,imsi-310310995002170:3,imsi-310310995002170:2001:4870:374:e00d::|sos:2001:4870:374:e00d::|1262485715|imsi-310310995002170:ebi-7|imsi-310310995002170:sos,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995002170|gpsi:msisdn-16269869391|pei:imeisv-3530041126321518|psid:3|snssai:001|dnn:sos|emergency:true|rat:e-utran|access:3gpp access|connectivity:4g|auth-status:unauthenticated|pcfGroupId:PCF-dnn=sos;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:sos-ipv6-pool1/2001:4870:374:e00d::|ipv6-pool:sos-ipv6-pool1|ipv6-range:sos-ipv6-pool1/2001:4870:370::|ipv6-startrange:sos-ipv6-pool1/2001:4870:374:e000::|id-index:1:0:32768|id-value:13/211|chfGroupId:CHF-*|chf:10.195.17.3|gtp-peer:66.94.14.244|peerGtpuEpKey:10.193.123.1:66.94.14.244,success,success,PDN Session Modify - Bearer Add/Del/Mod,NIntSelfTxnExpPcfUpdNotifyReq,Active,init_done|prepone_response|prepone_response|DEDICATED BEARER: Await UPF Initial Session Modification Response|DEDICATED BEARER: Await IntTrigger for either Create/Modify/Delete bearer|DEDICATED BEARER: Await SGW Response|DEDICATED BEARER: Update UPF Session after sgwResp|DEDICATED BEARER: Await Final CHF Update|DEDICATED BEARER: Await Update Resp State from CHF|finished,6.0,527.0,V2,4.0,Success,,,Request_Accepted,6,2057,V2,12,Success,,,8,,,,16,,,,8||16|||||,6,527,V2,4,Success,,,Request_Accepted,6,1000,V2,19,imsi-310310995002170,imeisv-3530041126321518,3.10E+14,16269869391,msisdn-16269869391,310|310,Eutra|Ecgi:310;310;081be01|Tai:310;310;07d9,2022-09-02 22:58:05.112916821 +0000 UTC,2022-09-02 22:58:05.195617019 +0000 UTC,Pcf-Rel,1001(1443),66.94.14.244,Success,,,2147639403,66.94.14.244,376833,10.193.124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,14792.0,57:30.3,154.0,imsi-310310995000756,533.0,N4SessionReportReq,imsi-310310995000756:2,,snssai:001|emergency:false|namespace:smf,success,success,PDN Disconnect,N4SessionReportReq,Active,init_done|prepone_response|prepone_response|prepone_response|4G RELEASE:Await N4 Session Mod Resp|4G RELEASE: Await GTP Delete Bearer Resp|4G RELEASE: Await UPF Release|4G RELEASE: Await Resource Release|4G RELEASE: Await Charging Terminate|4G RELEASE: Await PCF Delete|RELEASE: Await UDM Unsubscribe to notify|finished,4.0,527.0,V2,4.0,Success,,,Request_Accepted,4,2057,V2,12,Success,,6,,,11,,16,6,,,,4,530,V2,4,Success,,2,Request_Accepted,4,1005,V2,4,Success,204,2,,4,3335,V2,4,Success,204,2,,4,1433,V2,4,Success,204,2,,4,1000,V2,15,imsi-310310995000756,imeisv-3504173700155850,3.10E+14,16095403798,msisdn-16095403798,311|490,Eutra|Ecgi:311;490;1999202|Tai:311;490;07db,2022-09-04 16:57:30.289176723 +0000 UTC,2022-09-04 16:57:30.430754894 +0000 UTC,upf,1001(1415),66.94.14.244,Success,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,14863.0,26:36.5,2175.0,imsi-310310995001991,1330.0,NIntSelfTxnPduSetup,imsi-310310995001991:1,imsi-310310995001991:2001:4870:36b:76::|ims:2001:4870:36b:76::|1264582875,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001991|gpsi:msisdn-16269779463|pei:imeisv-3504173710757701|psid:1|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:36b:76::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:360::|ipv6-startrange:ims-ipv6-pool1/2001:4870:36b::|id-index:1:1:32768|id-value:13/2097371|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|SETUP: Await UPF Setup|SETUP: Await Assign Ebi Response|finished,3.0,3329.0,V2,9.0,imsi-310310995001991,imeisv-3504173710757701,msisdn-16269779463,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Success,,2,Request_Accepted,3,1299,V2,24,Success,200,2,194|,77|,,,EPCO|;;;fd01:976a:0:2d::5;;|;;;fd01:976a::9;fd01:976a:c002:1:fd95:6218:825e:f867;||||||1|1|0;1|0;1|1|1500,1|1|1|1|255|1|filters:0;3;1;;;;;;;;;;;;,1|1|5||0 kbps|0 kbps|0 kbps|0 kbps,N1_N2_TRANSFER_INITIATED,1,100 mbps|100 mbps,|2001:4870:36b:76::,1|||,1,ims,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,14864.0,26:38.7,11.0,imsi-310310995001991,1290.0,N11SmContextUpdateReq,imsi-310310995001991:1,imsi-310310995001991:2001:4870:36b:76::|ims:2001:4870:36b:76::|1264582875|imsi-310310995001991:ims,roaming-status:homer|ue-type:nr-capable|supi:imsi-310310995001991|gpsi:msisdn-16269779463|pei:imeisv-3504173710757701|psid:1|snssai:001|dnn:ims|emergency:false|rat:nr|access:3gpp access|connectivity:5g|udm-uecm:10.178.118.192|udm-sdm:10.178.118.192|auth-status:unauthenticated|pcfGroupId:PCF-dnn=ims;|policy:2|pcf:10.194.29.130|upf:10.193.123.1|upfEpKey:10.193.123.1:10.193.117.8|ipv6-pfx:ims-ipv6-pool1/2001:4870:36b:76::|ipv6-pool:ims-ipv6-pool1|ipv6-range:ims-ipv6-pool1/2001:4870:360::|ipv6-startrange:ims-ipv6-pool1/2001:4870:36b::|id-index:1:1:32768|id-value:13/2097371|chfGroupId:CHF-*|chf:10.195.17.3|amf:10.178.137.132|peerGtpuEpKey:10.193.123.1:42.249.11.205,success,success,PDU Session Establishment,N11SmContextUpdateReq,Active,init_done|SETUP: Await AMF Update|finished,3.0,1290.0,V2,29.0,Success,,imsi-310310995001991,imeisv-3504173710757701,3.10E+14,16269779463,,,78|,,,,,,,,,,,,,,,,,,,,0,3,527,V2,4,Success,,,Request_Accepted,3,1000,V2,40,imsi-310310995001991,imeisv-3504173710757701,3.10E+14,16269779463,msisdn-16269779463,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-09-04 23:26:36.425405463 +0000 UTC,2022-09-04 23:26:38.736422104 +0000 UTC,Ue,1287,,Success,3,,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,|2001:4870:36b:76::,5.43E+18,1.80E+16,1,1,3,3,1|||,25,1,NR Capable UE,45350912,42.249.11.205,458768,10.193.124.1,ims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15018.0,05:51.3,193.0,imsi-310310995000584,2051.0,S5S8CreateSessReq,imsi-310310995000584:91,,snssai:001|emergency:false,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,1313.0,V2,4.0,Success,201,2,,3,3329,V2,9,imsi-310310995000584,,msisdn-16095329213,Success,201,2,,300942 Kbps|300942 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,2051,V2,18,imsi-310310995000584,,3.10E+14,16095329213,msisdn-16095329213,Failed,,,,,,,,,72,,,,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995000584,,3.10E+14,16095329213,msisdn-16095329213,310|310,,2022-09-05 05:05:51.315900573 +0000 UTC,2022-09-05 05:05:51.503887802 +0000 UTC,Ue,2051,66.94.7.83,Failed,1,disc_pdnsetup_upf_sess_setup_resp_failed,ims,WLAN,,2,310|310,,,0,,,5.43E+18,0,1,91,,0,1|||,25,1.0,4G Capable UE,92275024,66.94.7.83,0,0.0.0.0,ims,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15189.0,55:49.1,217.0,imsi-310310995000584,2051.0,S5S8CreateSessReq,imsi-310310995000584:86,,snssai:001|emergency:false,success,success,PDN Connect [LTE],S5S8CreateSessReq,Active,init_done|4G SETUP: Idle|4G SETUP: Await UDM Registration|4G SETUP: Await UDM Subscription Fetch|4G SETUP: Await UDM Subscribe for Notification|4G SETUP: Await PCF Create|4G SETUP: Await Address Allocation|4G SETUP: Await PCF Update|4G SETUP: Await Charging Create|finished,3.0,1313.0,V2,4.0,Success,201,2,,3,3329,V2,9,imsi-310310995000584,,msisdn-16095329213,Success,201,2,,300942 Kbps|300942 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,2051,V2,18,imsi-310310995000584,,3.10E+14,16095329213,msisdn-16095329213,Failed,,,,,,,,,72,,,,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995000584,,3.10E+14,16095329213,msisdn-16095329213,310|310,,2022-09-05 16:55:49.124536152 +0000 UTC,2022-09-05 16:55:49.33673988 +0000 UTC,Ue,2051,66.94.7.85,Failed,1,disc_pdnsetup_upf_sess_setup_resp_failed,ims,WLAN,,2,310|310,,,0,,,5.42E+18,0,1,86,,0,1|||,25,1.0,4G Capable UE,125829312,66.94.7.85,0,0.0.0.0,ims,,,,,,,,,,,,,,,,,,,,,,,
V1,15.0,15191.0,01:53.6,123.0,imsi-310310995001396,1330.0,NIntSelfTxnPduSetup,imsi-310310995001396:1,,snssai:001|emergency:false,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995001396,imeisv-3504173700101180,msisdn-16096358966,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,1299,V2,24,NoRspValidation,,2,195|REQUEST_REJECTED_UNSPECIFIED,,,,,,,,,,,,1,,,,,,0,,,3,1310,V2,4,NoRspValidation,,2,5G_AN_NOT_RESPONDING,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995001396,imeisv-3504173700101180,3.10E+14,16096358966,msisdn-16096358966,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-09-05 17:01:53.495805816 +0000 UTC,2022-09-05 17:01:53.723541909 +0000 UTC,Ue,1287,,Failed,1,disc_pdusetup_upf_setup_rsp_failure,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|9,,5.43E+18,0,1.0,1,3,3,1|||,25,1,NR Capable UE,0.0,0.0.0.0,0.0,0.0.0.0,ims,,,,,,,,,,,,,,,,,
V1,15.0,15198.0,09:39.2,160.0,imsi-310310995001991,1330.0,NIntSelfTxnPduSetup,imsi-310310995001991:1,,snssai:001|emergency:false,success,success,PDU Session Establishment,NIntSelfTxnPduSetup,Active,init_done|SETUP: Await PCF Internal|SETUP: Await PCF Create|SETUP: Await Address Allocation|SETUP: Await PCF Update|SETUP: Await Charging Create|finished,3.0,3329.0,V2,9.0,imsi-310310995001991,imeisv-3504173710757701,msisdn-16269779463,Success,201,2,,100000 Kbps|100000 Kbps,,3,3332,V2,4,Success,200,2,,3,1003,V2,4,Success,201,2,,3,524,V2,4,Failed,,2,No_Resource_Available,3,1299,V2,24,NoRspValidation,,2,195|REQUEST_REJECTED_UNSPECIFIED,,,,,,,,,,,,1,,,,,,0,,,3,1310,V2,4,NoRspValidation,,2,5G_AN_NOT_RESPONDING,3,3335,V2,4,NoRspValidation,,2,,3,1325,V2,4,NoRspValidation,,2,,3,1000,V2,40,imsi-310310995001991,imeisv-3504173710757701,3.10E+14,16269779463,msisdn-16269779463,310|310,NR|Ncgi:310;310;03E044001|Tai:310;310;025289,2022-09-05 18:09:39.08926624 +0000 UTC,2022-09-05 18:09:39.36847109 +0000 UTC,Ue,1287,,Failed,1,disc_pdusetup_upf_setup_rsp_failure,ims,NR,-07:00+1,2,310|310,100000000,100000000,5,2|1|12,,5.43E+18,0,1.0,1,3,3,1|||,25,1,NR Capable UE,0.0,0.0.0.0,0.0,0.0.0.0,ims,,,,,,,,,,,,,,,,,
